City,Area,PM2.5,NO,NO2,SO2,CO,O3,Traffic_Emission,Industrial_Emission,Exposure_Score,Season-encoded,Month,AQI
Delhi,Rohini,158.56373949273916,75.22900943758853,29.14988771185193,28.646775337295775,3.7369477542520233,145.46932219842898,104.37889714944046,66.01625287981601,1.2659839024263277,1,11,106
Delhi,Rohini,273.97817240289226,56.81512988908587,79.75438793168101,70.74990333968371,3.005036504167353,91.22057034497195,136.56951782076686,100.80026838135724,1.7530934027057612,1,9,172
Delhi,Rohini,66.16812914661227,88.72315054157795,94.05119876380968,75.43007738846721,5.292699414641993,179.65912823800068,182.77434930538763,128.35707153488715,1.2462536147430001,3,2,82
Delhi,Rohini,75.2783124333963,17.968906955225634,25.26354824887652,40.98359951423786,3.9845432433639663,59.82835022638567,43.23245520410215,80.82903194787752,0.6688929244903159,2,4,56
Delhi,Rohini,282.79929002071026,47.59901039506004,78.98998031878983,60.31867261916686,1.932662874609814,33.22822866668012,126.58899071384988,79.645301365265,1.6101222015744312,1,9,168
Delhi,Rohini,143.2993075796837,36.66773084103911,52.70508514698739,8.156989222727141,0.6072436084004829,177.9741943064452,89.3728159880265,14.229425306731969,1.1363501015211421,1,8,101
Delhi,Rohini,91.7456036169434,45.24671264863205,37.42125802155989,76.73117731695687,5.2879359328603,57.732137514299254,82.66797067019195,129.61053664555988,0.9070037041278759,1,9,72
Delhi,Rohini,181.09842497762924,89.12064768059483,152.26248312079744,40.05511334374023,4.180468335264246,42.56060110519241,241.38313080139227,81.85979669638269,1.4560007571164517,3,12,133
Delhi,Rohini,78.84605875003928,46.142221278293874,137.29560293965437,22.292689685376423,5.483855106503747,34.855895735774325,183.43782421794825,77.1312407504139,0.9062341564084302,2,4,78
Delhi,Rohini,111.1931292815974,29.84375881631578,46.10135670019564,63.4688355175065,2.6007515550003806,24.5440416329604,75.94511551651142,89.47635106751031,0.8247035335603539,1,11,76
Delhi,Rohini,316.29790663939343,93.49770548756916,159.28709517050095,18.042143691461547,2.8774521134159525,140.10934849117507,252.7848006580701,46.816664825621075,2.1446132545073064,1,7,208
Delhi,Rohini,104.62981283855797,83.42498124915559,51.42168005713249,21.78632111169673,3.7218465373604817,112.83508924888102,134.84666130628807,59.004786485301544,1.0318923254351733,3,1,79
Delhi,Rohini,86.53118284534891,88.97147763673424,57.18400596241885,14.713619096210312,5.832488479213863,172.6824972079093,146.1554835991531,73.03850388834894,1.1298777007722183,2,5,79
Delhi,Rohini,70.27248684137807,39.61462288328839,150.42252836465858,60.14094908925895,2.1883457634651604,56.68710050354604,190.03715124794695,82.02440672391056,0.9385872643163193,3,12,79
Delhi,Rohini,135.3285972904946,75.10781023197265,89.42260291102791,11.078466193073595,1.821099211698868,127.73769600383332,164.53041314300054,29.289458310062276,1.1844295240757707,2,6,101
Delhi,Rohini,347.527847192064,15.536532361531155,143.60687767924458,43.705926533271246,5.939082316667481,109.26762541672973,159.14341004077573,103.09674969994606,2.1331269590831585,2,5,223
Delhi,Rohini,256.6246842421284,60.9158767596212,57.38395782371899,70.89724897663685,5.284556129641569,123.64455271864021,118.29983458334019,123.74281027305253,1.7578731321185797,1,8,164
Delhi,Rohini,105.62879131373253,24.436009479706488,66.76124302433331,22.901752347576313,6.080542103058432,32.46262548171636,91.1972525040398,83.70717337816063,0.8372492679827637,3,1,77
Delhi,Rohini,278.28782547171596,24.274459476376634,143.32190628784997,70.3882645808924,0.6754836982073549,151.25976384318585,167.59636576422662,77.14310156296594,1.905149764227621,1,11,190
Delhi,Rohini,297.784606048349,30.576264537243116,147.2181832977115,5.084008361008212,3.8370904102385417,139.84490762451424,177.7944478349546,43.454912463393626,1.9133269600391214,1,10,196
Delhi,Rohini,61.851902797881735,35.83343198574215,106.3697685726039,78.58896335205677,4.2908811621000105,57.867590875586366,142.20320055834605,121.49777497305686,0.8905447440055054,3,12,70
Delhi,Rohini,62.63099734929024,83.68114784498576,37.98282053304679,26.25072111991862,0.6105663124293048,86.31972934226452,121.66396837803255,32.35638424421167,0.7312041533261785,3,12,50
Delhi,Rohini,159.14292815121897,66.93597038205533,150.48393477140246,12.688229599300945,6.123370923418706,128.5011441796342,217.4199051534578,73.921938833488,1.4762576889380359,3,2,129
Delhi,Rohini,334.716387594338,24.97398282390451,127.93780095449897,58.142900345197205,3.341443330610531,24.556875992201718,152.91178377840347,91.55733365130251,1.8769175372211675,3,2,204
Delhi,Rohini,73.26518980562872,88.43831255371387,156.28845568483555,77.66583914642686,4.997910990457548,36.464229621554274,244.72676823854943,127.64494905100234,1.110732653044727,1,8,84
Delhi,Rohini,67.13020577305244,11.991119637609753,65.30543068093577,41.648239280349934,5.122444506846759,127.74373714007335,77.29655031854553,92.87268434881753,0.8643467667070825,3,12,68
Delhi,Rohini,106.0921021502594,52.16854750917259,152.20250889409618,12.664521477028924,5.625258646769396,101.95897587495725,204.37105640326877,68.91710794472289,1.1748626890469354,1,10,100
Delhi,Rohini,124.02318770874051,17.414294105425842,115.26990229045984,54.08834107108514,2.1395571619892557,171.89248777131772,132.6841963958857,75.48391269097769,1.2562139445513243,1,11,109
Delhi,Rohini,69.07767098677971,75.8143060276317,147.3334315326946,69.3020069069374,6.287122833621251,140.41552294228603,223.14773756032628,132.17323524314992,1.2677836754386433,3,12,91
Delhi,Rohini,345.35351790835017,46.84006056835387,145.17388851507883,22.246595441831463,1.7786282241504998,20.137123675944373,192.0139490834327,40.032877683336466,1.8857819725188278,2,5,207
Delhi,Rohini,267.3279716586518,60.64752577090444,86.01454441435178,45.74246043424686,1.4554744296755868,48.61070613058524,146.6620701852562,60.29720473100272,1.5804518487282957,1,9,161
Delhi,Rohini,104.56083106672267,50.83242711447544,94.24961512195586,6.339641935873953,5.280786967184165,63.53771560167385,145.0820422364313,59.1475116077156,0.9537778631585323,2,5,83
Delhi,Rohini,327.0458758665492,65.49852830686643,131.51522073666467,41.11417636344125,1.2038491337743669,35.65565571342083,197.0137490435311,53.152667701184924,1.8798276483824705,1,8,198
Delhi,Rohini,131.78658712497878,60.25714053248782,51.57561994212296,17.061910180864253,4.409116800813588,68.77770155209237,111.83276047461078,61.153078189000134,1.0106734289313217,3,12,89
Delhi,Rohini,291.29213918478456,37.932576303121635,83.73082087145217,5.871540493107547,0.9346813267673533,79.761436807103,121.6633971745738,15.21835376078108,1.5984549322240538,3,2,171
Delhi,Rohini,144.58214782569794,72.54836975138883,140.41713560648864,63.48882416700123,0.7377129520901429,94.28364629754178,212.96550535787748,70.86595368790266,1.3345588019894359,2,6,116
Delhi,Rohini,102.31740147019218,19.25131640433991,99.926630258183,6.3775727705405,3.3941382893095495,49.70768068661332,119.17794666252291,40.31895566363599,0.8276787719063131,1,8,80
Delhi,Rohini,222.2981182112051,10.87937626772653,65.70458315415885,43.82837325385336,1.0271989948690001,72.85344364951482,76.58395942188538,54.100363202543356,1.2962680053927076,3,1,136
Delhi,Rohini,299.10907360008184,42.202121583544425,65.09325831070694,78.30997897360893,1.705154539173765,129.37700023574234,107.29537989425137,95.36152436534658,1.8605041033910081,3,1,185
Delhi,Rohini,71.9432136309888,70.3346912518971,153.21699640974578,14.31649750460445,5.877327816110229,113.13814516719445,223.55168766164286,73.08977566570675,1.1073320715130432,3,2,85
Delhi,Rohini,75.071672258927,58.71667017709634,119.2684727231283,70.32268428095642,4.784521592794567,147.28513370651564,177.98514290022464,118.1679002089021,1.1871630426669926,1,9,87
Delhi,Rohini,200.47554979647177,69.47381064693256,97.42020336287418,49.81068969739476,5.202995320513171,94.3491321890825,166.89401400980674,101.84064290252647,1.5280697773887186,1,11,139
Delhi,Rohini,107.55984948695419,49.47464948405845,121.47571838236816,49.49589862326341,4.401765115240723,94.0810232150874,170.9503678664266,93.51354977567064,1.1473292796621863,1,9,96
Delhi,Rohini,123.57205633383285,97.82787302372182,67.16541084795496,18.658843676652445,5.238191042854875,123.68678295764455,164.9932838716768,71.04075410520119,1.2137298672043766,2,3,94
Delhi,Rohini,106.88503780257277,11.87750253623843,111.45682269322621,29.923596901633168,3.754871814316205,96.39067971932693,123.33432522946464,67.47231504479521,1.0019347911974648,2,3,92
Delhi,Rohini,117.86731076945209,71.22054181881622,30.107777257084617,7.298937665435455,2.046097331067282,91.33278786198719,101.32831907590084,27.759910976108273,0.912311278905801,3,12,76
Delhi,Rohini,270.8790302322293,76.84358690799829,79.56906682273055,30.94512444102222,2.7262325779076164,177.96217801644954,156.41265373072883,58.20745022009838,1.8686806848634712,2,5,174
Delhi,Rohini,217.55715177535362,56.25962810278525,102.3281729326111,7.2045834317380475,2.8730910190940913,115.0211377375933,158.58780103539635,35.93549362267896,1.4893174718927518,1,8,144
Delhi,Rohini,289.9572674356332,68.95084049488977,158.89866428769412,26.289089645648378,2.654906177997389,78.33478005818638,227.8495047825839,52.83815142562227,1.877873942275318,3,2,189
Delhi,Rohini,243.15246382683097,75.98017201737528,38.41947591781637,58.686872351156644,5.954195123993846,44.647712963589925,114.39964793519165,118.22882359109511,1.5271622242870775,3,2,145
Delhi,Rohini,168.12610478479098,56.135368468522465,77.82436445067758,10.184958963996458,3.1229923329009592,31.069909771336107,133.95973291920004,41.41488229300605,1.0853934691062483,3,12,106
Delhi,Rohini,228.03032080961523,69.63591511074884,33.33661111364768,53.90924341478284,2.372888340178682,80.84258111262334,102.97252622439652,77.63812681656967,1.43502775154564,1,8,136
Delhi,Rohini,250.45363271697474,39.267105780222536,128.2862375961241,14.815524553876237,6.318926270471268,89.87527432830048,167.55334337634662,78.00478725858892,1.6726813407943713,2,3,167
Delhi,Rohini,316.27580420161826,49.78219364045718,66.32451081848407,38.65831803735523,4.516342408756168,39.04983376038403,116.10670445894125,83.82174212491691,1.7430597774949574,1,11,183
Delhi,Rohini,132.12713905041267,65.5430487943627,118.94881036396241,17.52814309257124,1.505715297729906,21.05078544403459,184.4918591583251,32.5852960698703,1.004764437546111,2,5,95
Delhi,Rohini,163.4522953816005,58.016073276972605,129.4506461783041,57.90391955841527,3.1782118790755134,157.59566931623786,187.46671945527672,89.6860383491704,1.5233060357677721,2,5,132
Delhi,Rohini,119.69395091066279,20.072765745795508,57.76494561237855,9.281514206698613,3.687017168006192,169.53993922866866,77.83771135817406,46.15168588676053,1.065834476589858,2,6,92
Delhi,Rohini,95.41187506290777,50.697912545509176,150.7425024539067,28.711707873256287,3.5434088521303546,21.859521743314694,201.44041499941588,64.14579639455982,0.9565389665262118,3,1,86
Delhi,Rohini,175.2399066546763,53.19073734328659,116.03548303761778,6.303484263910972,2.4387839424216713,175.56112843160716,169.22622038090438,30.69132368812769,1.4519169716199838,1,10,131
Delhi,Rohini,191.87455813381914,56.40364257213252,88.43852123596882,55.01481931595782,1.3379075285378774,19.945642328991863,144.84216380810133,68.3938946013366,1.233861634012136,1,7,122
Delhi,Rohini,264.35742119362754,28.166810691065354,114.28054066548842,77.74340345804528,1.0634042947365103,125.97934950714584,142.44735135655378,88.37744640541038,1.7710379793127302,2,4,176
Delhi,Rohini,311.7612537694765,25.94348105026473,116.96763331166304,67.85864672360827,6.167685316844139,127.73592466779156,142.91111436192776,129.53549989204967,2.0474100929214445,2,6,205
Delhi,Rohini,130.80271422248853,84.7789472207535,141.04523703370512,62.638952339284344,1.1786589144594382,146.25921132990652,225.8241842544586,74.42554148387873,1.416228731026442,3,2,115
Delhi,Rohini,256.1888818754015,29.410763715794545,112.243965832572,34.53983042406189,4.407397862248953,32.58785000081847,141.65472954836656,78.61380904655141,1.5304683046930787,2,4,161
Delhi,Rohini,106.19335912041349,64.44585304214868,64.53561750653674,69.9829000645734,6.460021624151771,139.15058083156947,128.98147054868542,134.5831163060911,1.2302037718543462,3,12,93
Delhi,Rohini,224.43471568613367,76.46042883261939,142.9921785821887,35.31052412382748,2.462198969379432,125.15290861799147,219.45260741480809,59.932513817621796,1.7068149224453775,2,5,159
Delhi,Rohini,321.3989383806489,89.01020431371948,64.4074003471558,70.16754691554283,2.754033511290359,63.98343030244633,153.41760466087527,97.70788202844642,1.9158135875061317,2,6,189
Delhi,Rohini,61.67001154445526,39.21272469102433,71.3046148819957,34.712951870694155,4.672803240139173,79.11208670960704,110.51733957302002,81.44098427208588,0.788820867287247,1,7,61
Delhi,Rohini,232.98078774577226,59.111819964592605,82.21872338516822,6.100029278469785,4.022370246206906,42.79332354854874,141.33054334976083,46.32373174053884,1.3928183482607859,1,9,141
Delhi,Rohini,280.20985509763113,55.04007782176673,95.93091309716337,76.36089197494934,5.583004168235445,165.84902513199253,150.9709909189301,132.1909336573038,2.0188613198069776,1,10,189
Delhi,Rohini,91.58631913555212,23.409267037317523,93.72733161765434,23.45522440984987,3.360172850246955,80.07027843002778,117.13659865497186,57.05695291231942,0.8748729365368466,1,10,78
Delhi,Rohini,295.76586422766707,74.6310768603845,153.77331743369086,6.367443700727122,1.6746679141012766,16.24787437139345,228.40439429407536,23.11412284173989,1.7185962399250858,1,7,182
Delhi,Rohini,320.4288591954962,31.913406691866935,149.78483627148293,9.520054271717065,6.106616160833086,73.01774339453968,181.69824296334986,70.58621588004792,1.9323198412578604,2,5,204
Delhi,Rohini,108.23616624551121,65.56165816716768,93.23186144144985,55.25720259582063,6.077635264531935,102.82293520094163,158.79351960861754,116.03355524113998,1.1882446850834432,3,2,94
Delhi,Rohini,150.27923275524105,64.93004049798265,120.2610943912471,25.446800055015032,2.9812946091521093,35.11120540059635,185.19113488922974,55.25974614653612,1.1522411038936888,1,8,108
Delhi,Rohini,95.73456970992815,87.34742139525302,131.96935335936303,18.843884715277476,2.2716697353218605,145.91219759439315,219.31677475461606,41.56058206849608,1.1965173876747233,1,11,93
Delhi,Rohini,326.14822185969945,48.20746826767257,32.18545476227221,66.18114826282107,2.741058098230326,101.87236703537387,80.39292302994477,93.59172924512433,1.8563069260596843,1,10,189
Delhi,Rohini,60.74936430504489,67.4186685213968,92.12452384672243,49.51539268423604,5.262463102283098,121.68997571477192,159.5431923681192,102.14002370706703,1.0097438408000958,1,11,71
Delhi,Rohini,179.19825624394437,85.58751725800484,146.00323727572157,31.50660344770386,1.9212233538468924,143.7867100152372,231.5907545337264,50.71883698617278,1.5689856280460504,1,8,138
Delhi,Rohini,272.267839599834,86.60568347674938,113.99945373428602,65.71474818263313,5.099936811202436,39.701154712898024,200.6051372110354,116.71411629465749,1.803112174836518,3,2,174
Delhi,Rohini,230.1164543208875,25.12127869703771,123.1623242921855,69.70978081574214,1.8004388005446539,30.792901660826686,148.2836029892232,87.71416882118868,1.454047164226027,1,7,151
Delhi,Rohini,246.17173512854714,64.63846324799027,96.5376377799698,22.396032208698156,2.8454359754330882,113.08859530571856,161.17610102796007,50.85039196302904,1.6349171171076038,2,5,158
Delhi,Rohini,346.4578008623173,22.27957773010598,117.32023756666312,35.32390760782191,3.0691976895536888,133.4036313335991,139.5998152967691,66.01588450335879,2.0638698657167236,1,9,216
Delhi,Rohini,64.58811661201891,40.69810220267985,134.61898799669257,50.241455766002915,2.5233627965325223,164.41159073439619,175.31709019937242,75.47508373132814,1.0887599957782692,3,1,83
Delhi,Rohini,84.84089238296485,90.47717871977065,46.861425460624005,29.252867158664056,1.8599384133619281,73.57439046226966,137.33860418039467,47.85225129228334,0.8568940614017548,2,4,63
Delhi,Rohini,188.29888157939416,84.86768019262799,113.74436625875467,10.244870428207559,4.341009342968997,59.73932702253049,198.61204645138264,53.65496385789753,1.3772082009811981,2,4,128
